37,"532531",0.00000
37,"531531",1.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",0.00000
8,"311311",0.00000
10,"311321",0.00000
1,"101101",0.00000
24,"101432",0.00000
12,"432331",0.00000
8,"331311",0.00000
8,"311311",0.00000
16,"250351",0.00000
16,"351351",1.00000
29,"351451",1.00000
29,"451451",1.00000
30,"451452",1.00000
31,"452453",1.00000
31,"453453",1.00000
17,"453352",1.00000
29,"352451",1.00000
29,"451451",1.00000
12,"451331",0.00000
1,"101101",0.00000
0,"101000",0.00000
24,"321432",1.00000
38,"432532",1.00000
38,"532532",1.00000
38,"532532",1.00000
38,"532532",0.00000
24,"532432",0.00000
12,"432331",0.00000
12,"331331",0.00000
5,"331230",0.00000
4,"230220",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
23,"411431",0.00000
23,"431431",0.00000
12,"431331",0.00000
1,"331101",0.00000
8,"101311",0.00000
1,"311101",0.00000
1,"101101",0.00000
0,"101000",0.00000
43,"431551",0.00000
37,"551531",0.00000
40,"531541",0.00000
38,"541532",0.00000
37,"532531",0.00000
12,"531331",0.00000
12,"331331",0.00000
10,"331321",0.00000
4,"321220",0.00000
4,"220220",1.00000
34,"531521",1.00000
12,"521331",0.00000
12,"331331",1.00000
23,"331431",0.00000
24,"431432",1.00000
24,"432432",0.00000
24,"432432",0.00000
24,"432432",0.00000
23,"432431",0.00000
11,"431322",0.00000
45,"453553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
59,"553653",1.00000
59,"653653",1.00000
45,"653553",1.00000
45,"553553",1.00000
45,"553553",1.00000
0,"000000",0.00000
0,"000000",0.00000
10,"220321",1.00000
4,"321220",0.00000
5,"220230",0.00000
10,"230321",0.00000
10,"321321",0.00000
5,"321230",0.00000
4,"230220",0.00000
0,"220000",0.00000
4,"000220",0.00000
0,"220000",0.00000
23,"220431",0.00000
23,"431431",0.00000
23,"431431",1.00000
1,"431101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
5,"220230",0.00000
5,"230230",0.00000
4,"230220",0.00000
4,"220220",0.00000
0,"220000",0.00000
16,"230351",1.00000
17,"351352",1.00000
17,"352352",0.00000
38,"352532",1.00000
52,"532632",1.00000
52,"632632",1.00000
52,"632632",1.00000
52,"632632",0.00000
57,"632651",0.00000
51,"651631",1.00000
23,"432431",1.00000
20,"431421",0.00000
12,"421331",0.00000
23,"331431",0.00000
12,"431331",0.00000
12,"331331",0.00000
10,"331321",0.00000
0,"101000",0.00000
1,"000101",0.00000
0,"000000",0.00000
12,"000331",0.00000
23,"331431",0.00000
23,"431431",0.00000
24,"431432",0.00000
12,"432331",0.00000
1,"331101",0.00000
1,"101101",0.00000
0,"101000",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
1,"431101",0.00000
1,"101101",0.00000
0,"101000",0.00000
12,"000331",0.00000
12,"331331",0.00000
12,"331331",0.00000
0,"331000",0.00000
8,"000311",0.00000
10,"311321",1.00000
24,"321432",1.00000
24,"432432",1.00000
10,"220321",0.00000
0,"321000",0.00000
0,"000000",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
23,"101431",0.00000
23,"431431",0.00000
4,"431220",0.00000
1,"220101",0.00000
10,"321321",0.00000
1,"321101",1.00000
10,"101321",0.00000
10,"321321",1.00000
23,"331431",0.00000
23,"431431",0.00000
10,"431321",0.00000
10,"321321",0.00000
12,"321331",0.00000
12,"331331",0.00000
10,"321321",0.00000
12,"321331",0.00000
5,"331230",0.00000
4,"230220",0.00000
1,"101101",0.00000
12,"101331",0.00000
12,"331331",0.00000
12,"331331",0.00000
8,"331311",0.00000
1,"311101",0.00000
1,"101101",1.00000
0,"101000",0.00000
1,"101101",1.00000
12,"101331",0.00000
5,"331230",1.00000
8,"230311",1.00000
12,"311331",1.00000
10,"331321",1.00000
24,"421432",0.00000
24,"432432",1.00000
21,"432422",1.00000
21,"422422",0.00000
24,"422432",0.00000
23,"432431",1.00000
12,"431331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
24,"331432",0.00000
23,"432431",0.00000
24,"431432",1.00000
24,"432432",1.00000
30,"432452",1.00000
24,"452432",1.00000
38,"432532",1.00000
37,"532531",1.00000
0,"000000",0.00000
0,"000000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
12,"230331",0.00000
10,"331321",0.00000
10,"321321",0.00000
10,"321321",1.00000
4,"321220",1.00000
1,"220101",0.00000
0,"101000",0.00000
12,"101331",0.00000
23,"331431",0.00000
12,"431331",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",0.00000
4,"321220",0.00000
5,"220230",0.00000
4,"230220",0.00000
0,"220000",0.00000
12,"311331",1.00000
23,"331431",0.00000
23,"431431",1.00000
23,"431431",0.00000
20,"431421",0.00000
12,"421331",0.00000
12,"331331",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
20,"421421",1.00000
23,"421431",0.00000
20,"431421",0.00000
12,"421331",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",1.00000
8,"101311",0.00000
1,"311101",1.00000
1,"000101",0.00000
10,"101321",0.00000
9,"321312",0.00000
24,"312432",1.00000
38,"432532",1.00000
44,"532552",1.00000
44,"552552",1.00000
44,"552552",0.00000
44,"552552",0.00000
38,"552532",1.00000
24,"331432",0.00000
30,"432452",0.00000
30,"452452",0.00000
30,"452452",1.00000
30,"452452",1.00000
30,"452452",0.00000
30,"452452",0.00000
44,"452552",0.00000
24,"552432",1.00000
12,"220331",1.00000
12,"331331",0.00000
12,"331331",1.00000
23,"331431",0.00000
16,"431351",0.00000
10,"351321",0.00000
4,"321220",0.00000
14,"220341",0.00000
16,"341351",0.00000
7,"351250",0.00000
4,"250220",0.00000
20,"411421",0.00000
20,"421421",0.00000
8,"421311",1.00000
1,"311101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
8,"311311",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
12,"311331",0.00000
12,"331331",1.00000
12,"331331",1.00000
23,"331431",0.00000
24,"431432",1.00000
38,"432532",0.00000
24,"532432",0.00000
23,"432431",0.00000
8,"431311",0.00000
0,"311000",0.00000
0,"000000",1.00000
1,"101101",0.00000
10,"101321",0.00000
0,"321000",0.00000
0,"000000",0.00000
0,"000000",1.00000
12,"000331",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
5,"220230",0.00000
3,"230210",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"101101",0.00000
10,"101321",0.00000
8,"321311",0.00000
1,"311101",0.00000
0,"101000",0.00000
10,"101321",0.00000
20,"321421",0.00000
23,"421431",0.00000
23,"431431",0.00000
23,"431431",1.00000
12,"431331",0.00000
12,"331331",0.00000
10,"331321",0.00000
1,"321101",0.00000
23,"321431",1.00000
43,"431551",1.00000
52,"551632",1.00000
51,"632631",1.00000
51,"631631",0.00000
52,"631632",0.00000
38,"632532",0.00000
23,"532431",1.00000
12,"431331",1.00000
1,"331101",1.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"101101",0.00000
1,"000101",0.00000
20,"101421",0.00000
23,"421431",0.00000
23,"431431",0.00000
13,"431332",0.00000
12,"332331",0.00000
12,"331331",1.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"000321",0.00000
1,"321101",0.00000
23,"331431",1.00000
23,"431431",0.00000
23,"431431",1.00000
20,"431421",1.00000
37,"421531",0.00000
12,"531331",1.00000
10,"331321",0.00000
4,"321220",0.00000
4,"220220",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
23,"230431",1.00000
23,"431431",1.00000
20,"431421",0.00000
23,"421431",0.00000
10,"431321",0.00000
12,"321331",0.00000
23,"331431",1.00000
23,"431431",1.00000
23,"431431",0.00000
24,"431432",1.00000
24,"432432",1.00000
1,"101101",1.00000
23,"101431",1.00000
13,"431332",1.00000
23,"332431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",1.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
16,"240351",0.00000
16,"351351",0.00000
16,"351351",0.00000
16,"351351",0.00000
16,"351351",0.00000
16,"351351",0.00000
16,"351351",0.00000
16,"351351",0.00000
23,"351431",0.00000
23,"431431",0.00000
12,"431331",1.00000
1,"331101",0.00000
1,"101101",0.00000
0,"101000",0.00000
57,"551651",1.00000
57,"651651",1.00000
58,"651652",0.00000
58,"652652",1.00000
57,"652651",1.00000
57,"651651",1.00000
57,"651651",0.00000
43,"651551",0.00000
34,"551521",0.00000
37,"521531",0.00000
10,"331321",0.00000
3,"321210",0.00000
0,"210000",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
8,"000311",0.00000
0,"311000",0.00000
0,"101000",0.00000
12,"331331",0.00000
29,"331451",1.00000
23,"451431",1.00000
23,"431431",1.00000
23,"431431",0.00000
24,"431432",0.00000
21,"432422",0.00000
21,"422422",0.00000
10,"422321",0.00000
4,"321220",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"000000",0.00000
1,"000101",0.00000
8,"101311",0.00000
0,"311000",0.00000
5,"230230",0.00000
5,"230230",1.00000
12,"230331",1.00000
29,"331451",1.00000
30,"451452",0.00000
23,"452431",0.00000
20,"431421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
8,"321311",0.00000
23,"250431",1.00000
23,"431431",1.00000
24,"431432",1.00000
9,"432312",0.00000
11,"312322",0.00000
8,"322311",0.00000
12,"311331",1.00000
23,"331431",1.00000
18,"431411",0.00000
8,"411311",0.00000
1,"311101",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
3,"321210",0.00000
4,"210220",0.00000
4,"220220",0.00000
3,"220210",0.00000
0,"210000",0.00000
1,"101101",0.00000
0,"101000",0.00000
10,"321321",0.00000
10,"321321",0.00000
5,"321230",0.00000
5,"230230",0.00000
5,"230230",0.00000
8,"230311",0.00000
1,"311101",0.00000
1,"101101",0.00000
0,"101000",0.00000
43,"451551",1.00000
43,"551551",1.00000
45,"551553",1.00000
31,"553453",1.00000
30,"453452",0.00000
31,"452453",1.00000
31,"453453",1.00000
31,"453453",1.00000
29,"453451",1.00000
29,"451451",0.00000
8,"411311",0.00000
12,"311331",0.00000
12,"331331",0.00000
23,"331431",0.00000
23,"431431",1.00000
23,"431431",0.00000
12,"431331",0.00000
12,"331331",0.00000
0,"331000",0.00000
43,"532551",1.00000
29,"551451",0.00000
26,"451441",1.00000
23,"441431",1.00000
20,"431421",0.00000
34,"421521",0.00000
20,"521421",0.00000
20,"421421",0.00000
20,"421421",0.00000
20,"421421",0.00000
20,"421421",1.00000
1,"311101",0.00000
1,"101101",0.00000
0,"101000",0.00000
12,"230331",1.00000
12,"331331",0.00000
23,"331431",0.00000
10,"431321",1.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
23,"331431",1.00000
20,"431421",0.00000
8,"101311",0.00000
1,"311101",0.00000
8,"101311",0.00000
0,"311000",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
24,"452432",1.00000
44,"432552",1.00000
44,"552552",1.00000
45,"552553",1.00000
31,"553453",1.00000
30,"453452",1.00000
30,"452452",1.00000
30,"452452",0.00000
38,"452532",0.00000
23,"532431",0.00000
0,"101000",1.00000
12,"000331",1.00000
10,"331321",1.00000
4,"321220",1.00000
12,"220331",0.00000
4,"331220",0.00000
4,"220220",0.00000
1,"101101",0.00000
8,"101311",0.00000
1,"311101",0.00000
0,"101000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
0,"000000",0.00000
10,"331321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"101101",0.00000
12,"101331",1.00000
10,"331321",1.00000
1,"321101",0.00000
0,"101000",0.00000
0,"000000",0.00000
12,"230331",0.00000
12,"331331",1.00000
23,"331431",0.00000
23,"431431",1.00000
24,"431432",1.00000
23,"432431",0.00000
23,"431431",0.00000
23,"431431",1.00000
12,"431331",0.00000
1,"331101",0.00000
1,"101101",0.00000
1,"101101",1.00000
1,"101101",0.00000
10,"101321",0.00000
8,"321311",1.00000
1,"311101",0.00000
10,"101321",0.00000
12,"321331",0.00000
12,"331331",0.00000
0,"000000",0.00000
0,"000000",0.00000
12,"210331",0.00000
12,"331331",0.00000
1,"331101",0.00000
0,"101000",0.00000
23,"101431",1.00000
44,"431552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
43,"552551",1.00000
43,"551551",1.00000
20,"321421",0.00000
23,"421431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",1.00000
10,"321321",1.00000
10,"321321",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"220101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
23,"311431",0.00000
10,"431321",0.00000
12,"321331",0.00000
3,"331210",0.00000
0,"210000",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",0.00000
5,"321230",0.00000
8,"230311",0.00000
3,"311210",0.00000
3,"210210",0.00000
0,"210000",0.00000
5,"230230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
0,"000000",0.00000
5,"230230",0.00000
4,"230220",0.00000
12,"220331",0.00000
5,"331230",0.00000
12,"230331",0.00000
5,"331230",0.00000
5,"230230",0.00000
5,"230230",1.00000
12,"230331",0.00000
4,"331220",0.00000
4,"220220",0.00000
12,"101331",1.00000
8,"331311",1.00000
8,"311311",0.00000
1,"311101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
23,"101431",1.00000
23,"431431",0.00000
23,"431431",0.00000
10,"431321",0.00000
12,"321331",0.00000
23,"331431",0.00000
10,"431321",0.00000
10,"321321",0.00000
20,"321421",1.00000
8,"421311",0.00000
0,"311000",0.00000
1,"000101",0.00000
4,"220220",0.00000
6,"220240",0.00000
5,"240230",0.00000
4,"230220",1.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
14,"220341",1.00000
10,"341321",0.00000
4,"321220",0.00000
23,"431431",0.00000
23,"431431",0.00000
8,"431311",0.00000
1,"311101",1.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"101000",0.00000
1,"101101",0.00000
1,"101101",1.00000
0,"101000",0.00000
10,"220321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
12,"321331",0.00000
12,"331331",0.00000
12,"331331",0.00000
23,"331431",0.00000
10,"431321",0.00000
10,"321321",0.00000
10,"321321",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",1.00000
38,"421532",0.00000
30,"532452",0.00000
38,"452532",1.00000
44,"532552",0.00000
45,"552553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",0.00000
23,"331431",0.00000
24,"431432",0.00000
29,"432451",0.00000
29,"451451",0.00000
29,"451451",0.00000
24,"451432",0.00000
30,"432452",1.00000
29,"452451",0.00000
29,"451451",0.00000
12,"451331",1.00000
5,"331230",0.00000
23,"431431",0.00000
38,"432532",1.00000
38,"532532",1.00000
38,"532532",0.00000
37,"532531",1.00000
37,"531531",1.00000
37,"531531",0.00000
37,"531531",0.00000
29,"321451",0.00000
16,"451351",0.00000
12,"351331",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
4,"331220",1.00000
38,"431532",1.00000
44,"532552",1.00000
44,"552552",1.00000
44,"552552",1.00000
45,"552553",0.00000
44,"553552",1.00000
30,"552452",1.00000
29,"452451",1.00000
29,"451451",0.00000
23,"451431",0.00000
10,"230321",0.00000
12,"321331",0.00000
4,"331220",0.00000
4,"220220",1.00000
4,"220220",1.00000
10,"220321",0.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"230321",1.00000
20,"321421",1.00000
23,"421431",0.00000
20,"431421",0.00000
10,"421321",1.00000
10,"321321",0.00000
10,"321321",1.00000
3,"321210",0.00000
0,"210000",0.00000
5,"230230",0.00000
5,"230230",0.00000
10,"230321",0.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
12,"331331",0.00000
10,"331321",0.00000
12,"321331",0.00000
4,"331220",0.00000
37,"431531",0.00000
14,"531341",0.00000
12,"341331",0.00000
16,"331351",0.00000
16,"351351",0.00000
12,"351331",0.00000
12,"331331",0.00000
10,"331321",0.00000
4,"321220",0.00000
10,"220321",0.00000
23,"331431",0.00000
24,"431432",1.00000
24,"432432",0.00000
23,"432431",0.00000
35,"431522",1.00000
23,"522431",0.00000
20,"431421",0.00000
10,"421321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"220331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"331331",0.00000
23,"331431",0.00000
23,"431431",0.00000
23,"431431",1.00000
23,"431431",0.00000
10,"431321",0.00000
5,"321230",0.00000
5,"230230",0.00000
5,"230230",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
10,"220321",0.00000
4,"321220",0.00000
12,"220331",0.00000
23,"331431",0.00000
10,"431321",0.00000
4,"321220",0.00000
0,"220000",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",0.00000
1,"311101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
12,"321331",0.00000
1,"331101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
10,"101321",0.00000
12,"321331",0.00000
10,"331321",0.00000
3,"321210",0.00000
0,"210000",0.00000
0,"000000",0.00000
37,"321531",0.00000
4,"531220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",1.00000
4,"220220",0.00000
5,"220230",0.00000
1,"331101",0.00000
23,"551431",1.00000
58,"431652",1.00000
44,"652552",1.00000
44,"552552",1.00000
57,"552651",0.00000
58,"651652",0.00000
44,"652552",0.00000
41,"552542",1.00000
40,"542541",1.00000
23,"541431",1.00000
30,"431452",1.00000
29,"452451",1.00000
10,"000321",1.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
10,"331321",1.00000
23,"321431",0.00000
10,"431321",0.00000
4,"321220",0.00000
4,"220220",0.00000
1,"321101",0.00000
8,"101311",0.00000
10,"311321",0.00000
20,"321421",1.00000
23,"421431",1.00000
30,"431452",1.00000
24,"452432",1.00000
24,"432432",1.00000
35,"432522",1.00000
20,"522421",1.00000
23,"220431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"431331",0.00000
12,"331331",0.00000
12,"331331",0.00000
0,"331000",1.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"220331",0.00000
3,"331210",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
5,"331230",0.00000
23,"431431",1.00000
44,"431552",1.00000
58,"552652",1.00000
24,"652432",1.00000
30,"432452",1.00000
30,"452452",0.00000
44,"452552",1.00000
44,"552552",1.00000
44,"552552",0.00000
30,"552452",1.00000
24,"331432",0.00000
23,"432431",0.00000
12,"431331",1.00000
23,"331431",0.00000
23,"431431",1.00000
12,"431331",0.00000
10,"331321",0.00000
0,"101000",0.00000
12,"432331",1.00000
12,"331331",0.00000
1,"331101",0.00000
1,"101101",0.00000
1,"101101",0.00000
23,"000431",1.00000
23,"431431",0.00000
10,"431321",0.00000
4,"321220",0.00000
0,"101000",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
23,"331431",1.00000
24,"431432",1.00000
44,"432552",1.00000
44,"552552",1.00000
8,"101311",0.00000
20,"101421",1.00000
21,"421422",0.00000
23,"422431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
0,"101000",0.00000
10,"210321",0.00000
4,"321220",0.00000
5,"220230",0.00000
5,"230230",0.00000
0,"230000",0.00000
1,"000101",0.00000
0,"101000",0.00000
24,"432432",0.00000
23,"432431",0.00000
23,"431431",1.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",1.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",1.00000
24,"431432",1.00000
20,"432421",0.00000
10,"421321",0.00000
1,"321101",0.00000
0,"000000",0.00000
37,"531531",0.00000
51,"531631",0.00000
37,"631531",0.00000
23,"531431",0.00000
37,"431531",1.00000
20,"531421",1.00000
10,"421321",0.00000
1,"321101",1.00000
0,"101000",1.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
23,"431431",0.00000
1,"431101",0.00000
0,"101000",0.00000
23,"311431",0.00000
21,"431422",0.00000
23,"422431",1.00000
23,"431431",1.00000
38,"431532",1.00000
38,"532532",1.00000
38,"532532",1.00000
38,"532532",0.00000
35,"532522",1.00000
12,"522331",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
8,"000311",0.00000
10,"311321",0.00000
12,"321331",0.00000
23,"331431",0.00000
12,"431331",0.00000
0,"101000",0.00000
8,"101311",0.00000
10,"311321",1.00000
11,"321322",1.00000
20,"322421",1.00000
0,"000000",0.00000
1,"000101",0.00000
0,"000000",0.00000
1,"000101",0.00000
8,"101311",0.00000
12,"311331",0.00000
12,"331331",0.00000
10,"331321",0.00000
1,"321101",0.00000
1,"101101",1.00000
1,"101101",1.00000
1,"101101",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"101101",1.00000
23,"421431",1.00000
23,"431431",1.00000
37,"431531",1.00000
38,"531532",0.00000
38,"532532",0.00000
37,"532531",0.00000
34,"531521",0.00000
34,"521521",0.00000
10,"521321",0.00000
10,"321321",0.00000
12,"101331",0.00000
12,"331331",0.00000
1,"331101",0.00000
1,"101101",0.00000
59,"553653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
12,"421331",1.00000
24,"331432",1.00000
38,"432532",1.00000
37,"532531",1.00000
43,"531551",1.00000
41,"551542",1.00000
57,"542651",1.00000
23,"651431",0.00000
10,"431321",0.00000
23,"311431",0.00000
21,"431422",0.00000
24,"422432",1.00000
44,"432552",0.00000
40,"552541",0.00000
43,"541551",0.00000
43,"551551",0.00000
44,"551552",0.00000
43,"552551",0.00000
43,"551551",0.00000
1,"101101",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
20,"101421",0.00000
23,"421431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"431331",0.00000
1,"000101",1.00000
23,"101431",1.00000
20,"431421",1.00000
23,"421431",1.00000
23,"431431",1.00000
23,"431431",1.00000
20,"431421",1.00000
23,"421431",1.00000
23,"431431",0.00000
0,"000000",0.00000
4,"220220",0.00000
10,"220321",0.00000
1,"321101",0.00000
1,"101101",0.00000
20,"101421",0.00000
1,"421101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"321101",0.00000
0,"101000",0.00000
1,"101101",0.00000
0,"101000",0.00000
10,"311321",0.00000
12,"321331",0.00000
12,"331331",0.00000
12,"331331",0.00000
1,"101101",0.00000
12,"101331",0.00000
10,"331321",0.00000
12,"321331",0.00000
5,"331230",0.00000
4,"230220",0.00000
4,"220220",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
12,"101331",0.00000
1,"331101",0.00000
23,"101431",0.00000
24,"431432",0.00000
20,"432421",0.00000
8,"421311",0.00000
1,"311101",0.00000
48,"000621",0.00000
10,"621321",0.00000
12,"321331",0.00000
23,"331431",0.00000
20,"431421",0.00000
10,"421321",0.00000
10,"321321",0.00000
4,"321220",1.00000
4,"220220",0.00000
4,"220220",0.00000
29,"431451",1.00000
30,"451452",1.00000
29,"452451",1.00000
44,"451552",1.00000
30,"552452",0.00000
31,"452453",1.00000
31,"453453",1.00000
30,"453452",1.00000
30,"452452",0.00000
30,"452452",0.00000
23,"452431",0.00000
4,"230220",0.00000
3,"220210",0.00000
3,"210210",0.00000
3,"210210",0.00000
4,"210220",0.00000
0,"220000",0.00000
